image_id,object_names,object_ids
2395795,['motorcycle'],3
2395794,['person'],0
2395794,['elephant'],20
2395793,['umbrella'],25
2395793,['tie'],27
2395793,['book'],73
2395790,['surfboard'],37
2395790,['person'],0
2395789,['keyboard'],66
2395787,['pizza'],53
2395787,['knife'],43
2395785,['fire hydrant'],10
2395783,['horse'],17
2395782,['elephant'],20
2395781,['refrigerator'],72
2395781,['bench'],13
2395781,['cup'],41
2395780,['surfboard'],37
2395779,['sheep'],18
2395778,['dog'],16
2395778,['skateboard'],36
2395777,['bear'],21
2395776,['umbrella'],25
2395776,['person'],0
2395775,['dog'],16
2395771,['pizza'],53
2395769,['bird'],14
2395769,['clock'],74
2395768,['train'],6
2395768,['bus'],5
2395767,['bear'],21
2395767,['chair'],56
2395767,['bottle'],39
2395767,['spoon'],44
2395766,['toothbrush'],79
2395764,['giraffe'],23
2395764,['zebra'],22
2395763,['car'],2
2395760,['tie'],27
2395760,['knife'],43
2395760,['bowl'],45
2395760,['person'],0
2395759,['cow'],19
2395759,['car'],2
2395758,['tie'],27
2395757,['tie'],27
2395757,['person'],0
2395757,['horse'],17
2395754,['skateboard'],36
2395752,['toilet'],61
2395752,['sink'],71
2395751,['skateboard'],36
2395751,['person'],0
2395751,['kite'],33
2395750,['umbrella'],25
2395749,['giraffe'],23
2395748,['dog'],16
2395748,['car'],2
2395747,['clock'],74
2395746,['skateboard'],36
2395746,['bench'],13
2395745,['frisbee'],29
2395744,['cake'],55
2395744,['bench'],13
2395743,['zebra'],22
2395742,['giraffe'],23
2395741,['umbrella'],25
2395741,['cow'],19
2395740,['person'],0
2395739,['frisbee'],29
2395738,['backpack'],24
2395738,['bench'],13
2395737,['person'],0
2395736,['train'],6
2395735,['traffic light'],9
2395735,['clock'],74
2395734,['cow'],19
2395732,['car'],2
2395730,['skateboard'],36
2395730,['person'],0
2395729,['bear'],21
2395728,['kite'],33
2395727,['backpack'],24
2395727,['suitcase'],28
2395726,['snowboard'],31
2395725,['chair'],56
2395725,['tie'],27
2395725,['book'],73
2395724,['bottle'],39
2395722,['bird'],14
2395721,['person'],0
2395721,['train'],6
2395720,['train'],6
2395719,['chair'],56
2395719,['bottle'],39
2395719,['spoon'],44
2395719,['person'],0
2395717,['car'],2
2395717,['bus'],5
2395716,['fork'],42
2395716,['pizza'],53
2395716,['knife'],43
2395715,['train'],6
2395712,['bench'],13
2395712,['boat'],8
2395711,['bird'],14
2395710,['cup'],41
2395709,['bed'],59
2395709,['cat'],15
2395708,['horse'],17
2395706,['person'],0
2395704,['clock'],74
2395704,['car'],2
2395701,['bed'],59
2395700,['donut'],54
2395699,['cow'],19
2395698,['horse'],17
2395697,['cow'],19
2395696,['refrigerator'],72
2395695,['chair'],56
2395695,['tennis racket'],38
2395692,['bed'],59
2395691,['traffic light'],9
2395691,['person'],0
2395691,['car'],2
2395691,['bus'],5
2395690,['umbrella'],25
2395688,['person'],0
2395688,['motorcycle'],3
2395686,['cake'],55
2395686,['bottle'],39
2395686,['book'],73
2395685,['person'],0
2395685,['truck'],7
2395684,['backpack'],24
2395684,['dog'],16
2395684,['skateboard'],36
2395684,['car'],2
2395683,['truck'],7
2395681,['kite'],33
2395681,['bench'],13
2395680,['bottle'],39
2395680,['oven'],69
2395679,['giraffe'],23
2395677,['person'],0
2395676,['tennis racket'],38
2395675,['horse'],17
2395674,['tennis racket'],38
2395674,['person'],0
2395673,['sink'],71
2395672,['pizza'],53
2395671,['sheep'],18
2395670,['dog'],16
2395668,['banana'],46
2395668,['apple'],47
2395667,['bird'],14
2395666,['giraffe'],23
2395664,['elephant'],20
2395663,['backpack'],24
2395663,['person'],0
2395663,['bicycle'],1
2395662,['chair'],56
2395662,['bear'],21
2395662,['tie'],27
2395662,['teddy bear'],77
2395661,['horse'],17
2395660,['elephant'],20
2395658,['tv'],62
2395657,['chair'],56
2395657,['couch'],57
2395657,['vase'],75
2395657,['tv'],62
2395654,['bird'],14
2395651,['backpack'],24
2395651,['person'],0
2395651,['skis'],30
2395649,['scissors'],76
2395649,['keyboard'],66
2395649,['chair'],56
2395649,['book'],73
2395649,['laptop'],63
2395648,['skis'],30
2395647,['boat'],8
2395646,['umbrella'],25
2395646,['person'],0
2395645,['cake'],55
2395645,['spoon'],44
2395645,['cup'],41
2395644,['handbag'],26
2395644,['person'],0
2395644,['bus'],5
2395642,['tennis racket'],38
2395642,['person'],0
2395642,['car'],2
2395641,['donut'],54
2395640,['couch'],57
2395639,['backpack'],24
2395639,['toilet'],61
2395639,['bowl'],45
2395638,['elephant'],20
2395637,['clock'],74
2395637,['airplane'],4
2395636,['dog'],16
2395636,['bench'],13
2395634,['frisbee'],29
2395634,['person'],0
2395632,['bench'],13
2395632,['person'],0
2395632,['dog'],16
2395631,['zebra'],22
2395627,['sheep'],18
2395625,['toilet'],61
2395625,['bowl'],45
2395624,['bottle'],39
2395624,['toilet'],61
2395624,['sink'],71
2395623,['couch'],57
2395623,['person'],0
2395622,['umbrella'],25
2395622,['tennis racket'],38
2395622,['chair'],56
2395621,['tie'],27
2395620,['zebra'],22
2395617,['bottle'],39
2395617,['vase'],75
2395617,['sink'],71
2395616,['cup'],41
2395615,['bottle'],39
2395615,['keyboard'],66
2395615,['laptop'],63
2395614,['banana'],46
2395612,['surfboard'],37
2395610,['cake'],55
2395610,['knife'],43
2395609,['snowboard'],31
2395608,['bus'],5
2395606,['skateboard'],36
2395606,['car'],2
2395605,['traffic light'],9
2395605,['fire hydrant'],10
2395605,['person'],0
2395603,['person'],0
2395602,['couch'],57
2395602,['bottle'],39
2395600,['surfboard'],37
2395598,['kite'],33
2395597,['stop sign'],11
2395597,['car'],2
2395597,['truck'],7
2395595,['bottle'],39
2395595,['toilet'],61
2395595,['sink'],71
2395594,['zebra'],22
2395593,['bowl'],45
2395592,['clock'],74
2395591,['kite'],33
2395590,['bed'],59
2395588,['cow'],19
2395588,['car'],2
2395587,['kite'],33
2395587,['surfboard'],37
2395586,['traffic light'],9
2395584,['car'],2
2395584,['fire hydrant'],10
2395584,['backpack'],24
2395584,['cell phone'],67
2395584,['bicycle'],1
2395584,['person'],0
2395583,['zebra'],22
2395582,['person'],0
2395582,['skis'],30
2395582,['cell phone'],67
2395581,['banana'],46
2395581,['apple'],47
2395581,['person'],0
2395580,['stop sign'],11
2395579,['clock'],74
2395578,['keyboard'],66
2395578,['mouse'],64
2395577,['bird'],14
2395576,['train'],6
2395576,['bus'],5
2395575,['kite'],33
2395574,['person'],0
2395574,['train'],6
2395574,['car'],2
2395574,['bus'],5
2395573,['person'],0
2395573,['surfboard'],37
2395571,['wine glass'],40
2395571,['vase'],75
2395571,['knife'],43
2395571,['bowl'],45
2395570,['person'],0
2395570,['car'],2
2395569,['orange'],49
2395565,['bicycle'],1
2395563,['surfboard'],37
2395561,['vase'],75
2395560,['person'],0
2395560,['elephant'],20
2395559,['keyboard'],66
2395559,['mouse'],64
2395559,['cat'],15
2395559,['laptop'],63
2395557,['chair'],56
2395557,['couch'],57
2395557,['tv'],62
2395556,['person'],0
2395556,['car'],2
2395556,['bus'],5
2395555,['clock'],74
2395554,['sheep'],18
2395554,['car'],2
2395554,['truck'],7
2395552,['orange'],49
2395551,['chair'],56
2395551,['dog'],16
2395551,['apple'],47
2395550,['tie'],27
2395550,['traffic light'],9
2395550,['car'],2
2395550,['bus'],5
2395549,['wine glass'],40
2395547,['bottle'],39
2395547,['sink'],71
2395545,['banana'],46
2395545,['cup'],41
2395545,['spoon'],44
2395544,['skateboard'],36
2395543,['cow'],19
2395539,['bench'],13
2395539,['cup'],41
2395539,['spoon'],44
2395537,['airplane'],4
2395537,['truck'],7
2395536,['backpack'],24
2395536,['snowboard'],31
2395536,['skis'],30
2395535,['person'],0
2395535,['elephant'],20
2395534,['airplane'],4
2395532,['person'],0
2395530,['frisbee'],29
2395528,['cow'],19
2395526,['apple'],47
2395526,['laptop'],63
2395525,['baseball glove'],35
2395523,['airplane'],4
2395522,['bottle'],39
2395522,['clock'],74
2395521,['pizza'],53
2395521,['cup'],41
2395520,['dog'],16
2395520,['boat'],8
2395519,['giraffe'],23
2395518,['bottle'],39
2395518,['fork'],42
2395518,['bowl'],45
2395518,['pizza'],53
2395518,['knife'],43
2395515,['couch'],57
2395515,['tv'],62
2395514,['umbrella'],25
2395514,['person'],0
2395513,['sheep'],18
2395512,['vase'],75
2395508,['tennis racket'],38
2395507,['vase'],75
2395505,['cow'],19
2395504,['suitcase'],28
2395503,['backpack'],24
2395503,['tie'],27
2395502,['person'],0
2395502,['skis'],30
2395501,['cat'],15
2395501,['laptop'],63
2395500,['sink'],71
2395499,['fork'],42
2395499,['pizza'],53
2395499,['cup'],41
2395499,['knife'],43
2395498,['kite'],33
2395498,['bottle'],39
2395495,['teddy bear'],77
2395494,['truck'],7
2395492,['fork'],42
2395492,['pizza'],53
2395492,['knife'],43
2395490,['chair'],56
2395490,['clock'],74
2395489,['fire hydrant'],10
2395489,['traffic light'],9
2395489,['car'],2
2395489,['truck'],7
2395488,['person'],0
2395488,['motorcycle'],3
2395487,['bench'],13
2395487,['book'],73
2395486,['person'],0
2395486,['cell phone'],67
2395485,['backpack'],24
2395485,['chair'],56
2395485,['person'],0
2395485,['laptop'],63
2395484,['bed'],59
2395484,['truck'],7
2395483,['donut'],54
2395482,['chair'],56
2395482,['teddy bear'],77
2395481,['tennis racket'],38
2395480,['skateboard'],36
2395480,['surfboard'],37
2395480,['truck'],7
2395479,['person'],0
2395479,['knife'],43
2395479,['bowl'],45
2395478,['toilet'],61
2395478,['sink'],71
2395477,['tie'],27
2395477,['person'],0
2395476,['snowboard'],31
2395476,['person'],0
2395475,['person'],0
2395475,['cup'],41
2395474,['suitcase'],28
2395474,['chair'],56
2395474,['person'],0
2395474,['airplane'],4
2395473,['dog'],16
2395473,['book'],73
2395472,['scissors'],76
2395472,['keyboard'],66
2395472,['cup'],41
2395472,['mouse'],64
2395471,['bottle'],39
2395471,['sink'],71
2395470,['frisbee'],29
2395470,['dog'],16
2395469,['fire hydrant'],10
2395469,['truck'],7
2395467,['zebra'],22
2395466,['car'],2
2395465,['zebra'],22
2395464,['parking meter'],12
2395464,['car'],2
2395463,['bear'],21
2395463,['bench'],13
2395462,['giraffe'],23
2395461,['keyboard'],66
2395461,['clock'],74
2395461,['cup'],41
2395461,['microwave'],68
2395461,['bowl'],45
2395461,['laptop'],63
2395460,['surfboard'],37
2395460,['person'],0
2395458,['refrigerator'],72
2395458,['chair'],56
2395457,['person'],0
2395456,['kite'],33
2395455,['giraffe'],23
2395455,['zebra'],22
2395454,['giraffe'],23
2395454,['zebra'],22
2395453,['suitcase'],28
2395453,['train'],6
2395453,['book'],73
2395452,['elephant'],20
2395449,['person'],0
2395448,['train'],6
2395448,['car'],2
2395447,['spoon'],44
2395446,['person'],0
2395446,['bus'],5
2395445,['chair'],56
2395445,['bowl'],45
2395444,['bus'],5
2395442,['person'],0
2395441,['umbrella'],25
2395441,['bicycle'],1
2395439,['person'],0
2395438,['horse'],17
2395437,['refrigerator'],72
2395437,['bottle'],39
2395437,['bird'],14
2395437,['apple'],47
2395436,['zebra'],22
2395435,['person'],0
2395435,['elephant'],20
2395433,['knife'],43
2395433,['cat'],15
2395433,['bowl'],45
2395431,['backpack'],24
2395431,['bench'],13
2395429,['elephant'],20
2395428,['person'],0
2395427,['vase'],75
2395427,['cat'],15
2395426,['bottle'],39
2395426,['bed'],59
2395426,['book'],73
2395425,['car'],2
2395425,['motorcycle'],3
2395425,['truck'],7
2395424,['airplane'],4
2395423,['train'],6
2395422,['sandwich'],48
2395422,['cup'],41
2395420,['umbrella'],25
2395420,['chair'],56
2395420,['person'],0
2395420,['backpack'],24
2395419,['truck'],7
2395416,['backpack'],24
2395416,['chair'],56
2395416,['bed'],59
2395416,['laptop'],63
2395415,['cow'],19
2395414,['sheep'],18
2395413,['tie'],27
2395412,['tie'],27
2395412,['vase'],75
2395411,['truck'],7
2395410,['giraffe'],23
2395408,['truck'],7
2395406,['motorcycle'],3
2395404,['bench'],13
2395402,['dog'],16
2395402,['bench'],13
2395402,['car'],2
2395402,['bus'],5
2395401,['elephant'],20
2395400,['airplane'],4
2395399,['clock'],74
2395399,['train'],6
2395399,['bus'],5
2395398,['sandwich'],48
2395398,['cup'],41
2395397,['remote'],65
2395397,['keyboard'],66
2395397,['cup'],41
2395397,['mouse'],64
2395397,['bear'],21
2395397,['tv'],62
2395397,['book'],73
2395396,['sandwich'],48
2395396,['person'],0
2395395,['dog'],16
2395395,['surfboard'],37
2395394,['motorcycle'],3
2395392,['broccoli'],50
2395390,['boat'],8
2395390,['bowl'],45
2395390,['orange'],49
2395390,['umbrella'],25
2395390,['person'],0
2395389,['umbrella'],25
2395389,['bird'],14
2395387,['person'],0
2395387,['skis'],30
2395385,['clock'],74
2395384,['bottle'],39
2395384,['clock'],74
2395384,['cup'],41
2395384,['microwave'],68
2395384,['cat'],15
2395384,['toaster'],70
2395384,['laptop'],63
2395383,['kite'],33
2395383,['person'],0
2395382,['cow'],19
2395381,['person'],0
2395381,['motorcycle'],3
2395381,['car'],2
2395380,['clock'],74
2395379,['toilet'],61
2395378,['toilet'],61
2395377,['pizza'],53
2395375,['umbrella'],25
2395375,['chair'],56
2395374,['dog'],16
2395374,['bicycle'],1
2395374,['person'],0
2395374,['traffic light'],9
2395373,['stop sign'],11
2395373,['person'],0
2395372,['skateboard'],36
2395372,['car'],2
2395371,['person'],0
2395371,['apple'],47
2395370,['sheep'],18
2395369,['dog'],16
2395369,['cat'],15
2395368,['fork'],42
2395368,['knife'],43
2395363,['toilet'],61
2395362,['tv'],62
2395361,['pizza'],53
2395361,['broccoli'],50
2395361,['bowl'],45
2395360,['chair'],56
2395360,['bottle'],39
2395359,['toilet'],61
2395358,['apple'],47
2395357,['zebra'],22
2395355,['hot dog'],52
2395353,['bed'],59
2395352,['bench'],13
2395351,['sheep'],18
2395348,['chair'],56
2395347,['traffic light'],9
2395344,['broccoli'],50
2395344,['person'],0
2395343,['surfboard'],37
2395343,['person'],0
2395342,['bench'],13
2395341,['pizza'],53
2395341,['oven'],69
2395340,['bear'],21
2395339,['clock'],74
2395338,['teddy bear'],77
2395338,['car'],2
2395337,['chair'],56
2395337,['bear'],21
2395336,['potted plant'],58
2395336,['handbag'],26
2395336,['car'],2
2395336,['stop sign'],11
2395336,['person'],0
2395335,['bench'],13
2395335,['bicycle'],1
2395334,['stop sign'],11
2395334,['car'],2
2395332,['elephant'],20
2395331,['cake'],55
2395328,['chair'],56
2395328,['tennis racket'],38
2395327,['motorcycle'],3
2395327,['person'],0
2395327,['cow'],19
2395327,['car'],2
2395326,['cow'],19
2395326,['boat'],8
2395324,['giraffe'],23
2395322,['chair'],56
2395322,['kite'],33
2395321,['bottle'],39
2395318,['toothbrush'],79
2395317,['tv'],62
2395317,['cell phone'],67
2395316,['bottle'],39
2395316,['laptop'],63
2395316,['mouse'],64
2395316,['book'],73
2395314,['bowl'],45
2395313,['train'],6
2395312,['boat'],8
2395310,['wine glass'],40
2395310,['bed'],59
2395309,['fork'],42
2395309,['person'],0
2395308,['boat'],8
2395306,['clock'],74
2395305,['truck'],7
2395304,['bird'],14
2395304,['clock'],74
2395303,['bed'],59
2395303,['person'],0
2395302,['bear'],21
2395301,['hot dog'],52
2395300,['train'],6
2395299,['horse'],17
2395298,['train'],6
2395297,['fork'],42
2395297,['bottle'],39
2395297,['knife'],43
2395297,['pizza'],53
2395296,['horse'],17
2395295,['person'],0
2395293,['bottle'],39
2395293,['clock'],74
2395292,['bed'],59
2395292,['truck'],7
2395291,['bus'],5
2395290,['umbrella'],25
2395290,['boat'],8
2395289,['sheep'],18
2395288,['person'],0
2395288,['skis'],30
2395287,['spoon'],44
2395287,['person'],0
2395286,['wine glass'],40
2395282,['refrigerator'],72
2395282,['bottle'],39
2395279,['motorcycle'],3
2395278,['cow'],19
2395277,['dog'],16
2395277,['truck'],7
2395276,['cell phone'],67
2395275,['banana'],46
2395274,['airplane'],4
2395273,['umbrella'],25
2395273,['person'],0
2395272,['bench'],13
2395271,['sheep'],18
2395269,['tie'],27
2395268,['orange'],49
2395268,['sink'],71
2395268,['bowl'],45
2395266,['sink'],71
2395266,['laptop'],63
2395265,['surfboard'],37
2395265,['person'],0
2395263,['stop sign'],11
2395262,['chair'],56
2395262,['tie'],27
2395262,['teddy bear'],77
2395262,['bowl'],45
2395261,['sheep'],18
2395260,['donut'],54
2395259,['elephant'],20
2395258,['train'],6
2395256,['chair'],56
2395256,['cat'],15
2395255,['boat'],8
2395253,['clock'],74
2395251,['truck'],7
2395250,['surfboard'],37
2395247,['umbrella'],25
2395245,['umbrella'],25
2395245,['bicycle'],1
2395245,['person'],0
2395244,['umbrella'],25
2395244,['cat'],15
2395242,['toilet'],61
2395239,['tennis racket'],38
2395238,['umbrella'],25
2395238,['surfboard'],37
2395238,['person'],0
2395237,['stop sign'],11
2395237,['car'],2
2395236,['skis'],30
2395235,['elephant'],20
2395234,['kite'],33
2395234,['car'],2
2395233,['skateboard'],36
2395233,['person'],0
2395233,['car'],2
2395232,['person'],0
2395232,['cow'],19
2395232,['boat'],8
2395231,['fire hydrant'],10
2395230,['tv'],62
2395228,['backpack'],24
2395228,['bottle'],39
2395228,['bench'],13
2395227,['dog'],16
2395227,['person'],0
2395226,['sandwich'],48
2395226,['cup'],41
2395226,['fork'],42
2395226,['bowl'],45
2395226,['carrot'],51
2395225,['kite'],33
2395225,['person'],0
2395224,['person'],0
2395224,['boat'],8
2395223,['bench'],13
2395222,['sheep'],18
2395221,['kite'],33
2395221,['truck'],7
2395220,['clock'],74
2395220,['car'],2
2395219,['backpack'],24
2395219,['person'],0
2395219,['boat'],8
2395218,['bird'],14
2395218,['car'],2
2395217,['bird'],14
2395217,['bench'],13
2395217,['dog'],16
2395217,['person'],0
2395216,['skis'],30
2395214,['giraffe'],23
2395212,['skateboard'],36
2395211,['kite'],33
2395211,['person'],0
2395209,['toilet'],61
2395209,['sink'],71
2395208,['car'],2
2395208,['cat'],15
2395207,['dog'],16
2395207,['knife'],43
2395207,['bowl'],45
2395206,['pizza'],53
2395206,['person'],0
2395206,['book'],73
2395205,['truck'],7
2395204,['giraffe'],23
2395201,['chair'],56
2395201,['tv'],62
2395197,['giraffe'],23
2395196,['bench'],13
2395196,['cat'],15
2395195,['scissors'],76
2395195,['keyboard'],66
2395195,['mouse'],64
2395195,['chair'],56
2395195,['laptop'],63
2395194,['person'],0
2395194,['cup'],41
2395194,['laptop'],63
2395193,['clock'],74
2395193,['cat'],15
2395193,['bowl'],45
2395191,['fork'],42
2395191,['wine glass'],40
2395191,['broccoli'],50
2395190,['sink'],71
2395189,['motorcycle'],3
2395189,['car'],2
2395187,['chair'],56
2395187,['keyboard'],66
2395187,['laptop'],63
2395187,['person'],0
2395186,['kite'],33
2395186,['book'],73
2395185,['horse'],17
2395184,['donut'],54
2395183,['refrigerator'],72
2395183,['oven'],69
2395183,['microwave'],68
2395182,['car'],2
2395179,['umbrella'],25
2395179,['chair'],56
2395179,['car'],2
2395177,['boat'],8
2395176,['dog'],16
2395176,['bench'],13
2395175,['car'],2
2395175,['train'],6
2395175,['truck'],7
2395174,['car'],2
2395174,['cat'],15
2395173,['suitcase'],28
2395173,['couch'],57
2395173,['cat'],15
2395171,['frisbee'],29
2395171,['person'],0
2395170,['person'],0
2395170,['donut'],54
2395168,['fire hydrant'],10
2395168,['parking meter'],12
2395168,['car'],2
2395167,['giraffe'],23
2395166,['umbrella'],25
2395166,['frisbee'],29
2395166,['person'],0
2395166,['dog'],16
2395165,['kite'],33
2395164,['car'],2
2395163,['chair'],56
2395163,['sheep'],18
2395163,['bus'],5
2395162,['kite'],33
2395162,['cup'],41
2395161,['bottle'],39
2395161,['keyboard'],66
2395161,['mouse'],64
2395161,['laptop'],63
2395158,['clock'],74
2395156,['train'],6
2395156,['car'],2
2395155,['traffic light'],9
2395155,['train'],6
2395154,['orange'],49
2395154,['train'],6
2395154,['car'],2
2395153,['traffic light'],9
2395152,['person'],0
2395151,['sheep'],18
2395150,['train'],6
2395147,['horse'],17
