image_id,object_names,object_ids
2323124,['cat'],15
2347960,['book'],72
2348353,['carrot'],50
2379160,['bus'],5
2345737,['bowl'],44
2376584,['sink'],70
2417588,['suitcase'],28
2329586,['tv'],61
2341385,['snowboard'],31
2402606,['pizza'],52
2400747,['skateboard'],35
2347213,['cup'],40
2364020,['vase'],74
2404150,['surfboard'],36
2318551,['train'],6
498291,['bus'],5
2382480,['car'],2
2322413,['person'],0
2364861,['skateboard'],35
2377913,['pizza'],52
2402067,['person'],0
2338728,['chair'],55
2413324,['oven'],68
2349599,['bowl'],44
2353406,['person'],0
2390045,['donut'],53
2355069,['umbrella'],25
2357453,['person'],0
2375594,['chair'],55
2377513,['chair'],55
2382523,['laptop'],62
2345904,['bus'],5
713805,['person'],0
743,['skis'],30
2346611,['car'],2
2352548,['mouse'],63
2391903,['bird'],14
2351648,['tv'],61
2390547,['toilet'],60
2407227,['dog'],16
2380384,['knife'],42
2349256,['sandwich'],47
2371695,['sink'],70
2401703,['book'],72
2349021,['bowl'],44
2334191,['truck'],7
2409420,['knife'],42
2381809,['chair'],55
2412777,['giraffe'],23
2352077,['motorcycle'],3
2416294,['toothbrush'],77
2355495,['bowl'],44
2361389,['bus'],5
2332448,['toilet'],60
2343220,['person'],0
1159649,['bicycle'],1
2395666,['giraffe'],23
2388058,['cat'],15
2392959,['vase'],74
2316461,['airplane'],4
2407330,['skateboard'],35
2410220,['couch'],56
2407707,['car'],2
2333734,['bowl'],44
2365201,['surfboard'],36
285649,['chair'],55
2343825,['bird'],14
2336884,['banana'],45
2408157,['tv'],61
2371853,['bird'],14
2386627,['car'],2
2407589,['chair'],55
2315918,['cow'],19
400,['car'],2
2414269,['sink'],70
150487,['motorcycle'],3
2391683,['chair'],55
2377187,['car'],2
2347910,['oven'],68
2336596,['banana'],45
2397167,['keyboard'],65
2318754,['dog'],16
2399511,['umbrella'],25
2331500,['kite'],32
2318309,['bowl'],44
2405230,['person'],0
2374614,['fork'],41
2411192,['horse'],17
2327138,['bus'],5
2347910,['bowl'],44
2346752,['knife'],42
1160174,['chair'],55
2326994,['bed'],58
2352756,['person'],0
2415820,['person'],0
2331572,['bench'],13
2392679,['baseball glove'],34
2325916,['bear'],21
2352563,['zebra'],22
2347500,['giraffe'],23
2361236,['clock'],73
2323611,['knife'],42
2316246,['apple'],46
2390485,['vase'],74
2330482,['skis'],30
2323223,['elephant'],20
2399654,['fork'],41
2402962,['giraffe'],23
2384750,['chair'],55
2323683,['person'],0
2334996,['cow'],19
2326386,['skis'],30
2329099,['elephant'],20
2374023,['person'],0
2369412,['banana'],45
2356394,['cup'],40
2362666,['spoon'],43
2350541,['airplane'],4
2399828,['bottle'],38
2400841,['clock'],73
2394905,['laptop'],62
2369602,['keyboard'],65
2145,['toilet'],60
2394759,['horse'],17
2404507,['zebra'],22
2351625,['giraffe'],23
498153,['book'],72
2348090,['bowl'],44
2392933,['tie'],27
2375600,['tie'],27
2378622,['fork'],41
2402660,['skis'],30
1593151,['person'],0
107933,['tv'],61
713127,['sink'],70
2366544,['person'],0
2382335,['horse'],17
2365521,['skis'],30
2408661,['laptop'],62
2322219,['cell phone'],66
2343018,['laptop'],62
2416268,['person'],0
2389602,['airplane'],4
2354669,['boat'],8
2329494,['toilet'],60
2332036,['bus'],5
2334023,['train'],6
2338238,['bus'],5
2397404,['bowl'],44
2380311,['surfboard'],36
2395461,['keyboard'],65
2275,['bus'],5
2413875,['bus'],5
2389500,['person'],0
2352517,['umbrella'],25
2406153,['car'],2
2363424,['car'],2
2376196,['elephant'],20
2383132,['bicycle'],1
2332336,['surfboard'],36
2352696,['boat'],8
2317789,['car'],2
2362046,['cup'],40
2335365,['giraffe'],23
2324069,['kite'],32
2395095,['surfboard'],36
2359662,['airplane'],4
2355849,['person'],0
2350650,['bowl'],44
2324213,['giraffe'],23
2411413,['sandwich'],47
2414182,['chair'],55
2340328,['person'],0
2325098,['clock'],73
2319487,['horse'],17
2413774,['airplane'],4
2395481,['tennis racket'],37
2375683,['cup'],40
150552,['chair'],55
2378027,['car'],2
2343876,['train'],6
2402190,['broccoli'],49
4642,['cup'],40
2411599,['teddy bear'],76
2360359,['clock'],73
713166,['car'],2
2417006,['clock'],73
2388020,['skateboard'],35
2352395,['keyboard'],65
2381696,['clock'],73
2126,['car'],2
2378538,['horse'],17
2399208,['car'],2
1592975,['backpack'],24
2396137,['bowl'],44
1712,['car'],2
2350008,['person'],0
3975,['chair'],55
2403469,['frisbee'],29
1592768,['suitcase'],28
2342458,['bowl'],44
2364582,['surfboard'],36
498160,['sink'],70
2330644,['toilet'],60
2350115,['train'],6
2408603,['fork'],41
2349694,['bird'],14
2372984,['knife'],42
2379850,['sink'],70
1160113,['vase'],74
2318707,['toothbrush'],77
2342147,['person'],0
2361915,['airplane'],4
2417943,['motorcycle'],3
2335228,['bowl'],44
2394694,['cat'],15
2318666,['fire hydrant'],10
2324798,['teddy bear'],76
2396500,['backpack'],24
2383476,['skateboard'],35
2366230,['dog'],16
2380975,['person'],0
2356522,['person'],0
2392726,['zebra'],22
2328125,['skateboard'],35
2370589,['giraffe'],23
2365351,['surfboard'],36
2368530,['cup'],40
2408928,['zebra'],22
2321632,['cake'],54
2386404,['bench'],13
2330603,['sandwich'],47
2361686,['person'],0
2412916,['broccoli'],49
2387266,['person'],0
2375793,['zebra'],22
2414591,['orange'],48
2360724,['book'],72
2343700,['elephant'],20
2401325,['motorcycle'],3
2337655,['surfboard'],36
2375560,['bird'],14
2328098,['bird'],14
2365253,['knife'],42
2316730,['remote'],64
2326333,['airplane'],4
2343755,['car'],2
2357051,['car'],2
2320078,['horse'],17
2367371,['person'],0
2324208,['bicycle'],1
2345337,['spoon'],43
2402467,['spoon'],43
2328543,['boat'],8
2336982,['bowl'],44
2415278,['person'],0
2343022,['bed'],58
2377204,['car'],2
2391237,['hot dog'],51
2355828,['person'],0
2357870,['cat'],15
2397682,['cow'],19
2348584,['person'],0
2373614,['keyboard'],65
2380295,['person'],0
2324621,['dog'],16
2412005,['vase'],74
2340904,['person'],0
2342811,['bear'],21
2319496,['clock'],73
2351890,['oven'],68
4263,['person'],0
2322434,['elephant'],20
2318537,['handbag'],26
2383337,['bowl'],44
2411718,['bowl'],44
2377991,['backpack'],24
2373236,['person'],0
2328420,['bear'],21
150351,['car'],2
2397499,['clock'],73
2403768,['person'],0
2384934,['refrigerator'],71
2398888,['sheep'],18
2334311,['couch'],56
2402669,['laptop'],62
2393959,['cat'],15
2341301,['bear'],21
2403145,['bicycle'],1
713245,['bench'],13
2376228,['person'],0
2350351,['tennis racket'],37
2347022,['cat'],15
2333620,['person'],0
2415800,['person'],0
2372813,['person'],0
2328057,['sandwich'],47
2784,['car'],2
285828,['toilet'],60
2335537,['skateboard'],35
2394783,['oven'],68
2375862,['car'],2
2413668,['airplane'],4
2357390,['boat'],8
150321,['car'],2
2394425,['remote'],64
2407395,['refrigerator'],71
2378010,['spoon'],43
2385031,['refrigerator'],71
2328620,['keyboard'],65
2339065,['spoon'],43
2409857,['bench'],13
2384318,['skateboard'],35
2373812,['car'],2
2394996,['car'],2
2399793,['orange'],48
2336408,['person'],0
2324098,['snowboard'],31
2332380,['giraffe'],23
2358389,['person'],0
2373343,['teddy bear'],76
2362612,['pizza'],52
2354201,['clock'],73
2356506,['zebra'],22
2325834,['kite'],32
2362673,['person'],0
2321043,['cake'],54
2321442,['pizza'],52
2379451,['person'],0
2340392,['cell phone'],66
2366425,['cell phone'],66
1555,['traffic light'],9
2391806,['broccoli'],49
2392036,['surfboard'],36
2341668,['chair'],55
2360776,['person'],0
2336803,['banana'],45
2325876,['person'],0
2373293,['book'],72
2379395,['chair'],55
2346166,['sheep'],18
2368103,['bus'],5
2327075,['sink'],70
2321557,['motorcycle'],3
2376645,['person'],0
2332242,['spoon'],43
713414,['book'],72
2410129,['train'],6
2375629,['bottle'],38
2404976,['person'],0
2325779,['donut'],53
2391548,['keyboard'],65
2372592,['person'],0
2350006,['skis'],30
2412935,['umbrella'],25
2324795,['person'],0
2416202,['bear'],21
2364357,['refrigerator'],71
2333573,['couch'],56
2350987,['bus'],5
2367143,['cup'],40
2326630,['horse'],17
2410365,['keyboard'],65
2335602,['couch'],56
2324772,['person'],0
2386074,['person'],0
2396273,['clock'],73
2384282,['keyboard'],65
2347730,['keyboard'],65
4078,['chair'],55
2359140,['cup'],40
2364765,['bus'],5
2330993,['tie'],27
2350958,['dog'],16
2363768,['bench'],13
2401877,['dog'],16
2391785,['car'],2
2326806,['person'],0
2387681,['suitcase'],28
2369817,['cake'],54
2339020,['umbrella'],25
2347755,['bottle'],38
2375888,['cow'],19
2357543,['teddy bear'],76
2405502,['bottle'],38
2415946,['person'],0
2333348,['truck'],7
2384848,['broccoli'],49
2361439,['clock'],73
498262,['person'],0
1593225,['person'],0
3395,['person'],0
2377682,['pizza'],52
2332597,['backpack'],24
2381303,['person'],0
2364959,['fork'],41
2317509,['sink'],70
2356299,['skateboard'],35
2329230,['horse'],17
2330599,['bear'],21
2324856,['cat'],15
396,['bowl'],44
2341578,['bicycle'],1
2415143,['chair'],55
2349433,['apple'],46
2355860,['wine glass'],39
2348871,['laptop'],62
2329566,['chair'],55
2346195,['airplane'],4
2392029,['surfboard'],36
2322347,['snowboard'],31
2403143,['potted plant'],57
2364410,['fire hydrant'],10
2410135,['truck'],7
2377871,['kite'],32
2383911,['person'],0
2323579,['chair'],55
2379041,['car'],2
2376980,['traffic light'],9
2386942,['surfboard'],36
2367528,['scissors'],75
2408716,['traffic light'],9
2371570,['tv'],61
2375010,['person'],0
2390056,['cup'],40
2408577,['person'],0
1638,['bird'],14
2326662,['cell phone'],66
2356031,['bed'],58
2384216,['cow'],19
2408761,['clock'],73
2323289,['cup'],40
2332238,['train'],6
2338126,['bed'],58
2342676,['oven'],68
2396218,['bear'],21
2320685,['person'],0
2349624,['chair'],55
2356760,['surfboard'],36
2341704,['motorcycle'],3
2395696,['refrigerator'],71
2411658,['snowboard'],31
2352773,['motorcycle'],3
2403961,['skis'],30
2344571,['cake'],54
2360383,['person'],0
2402366,['elephant'],20
2385874,['cat'],15
2368365,['laptop'],62
2368517,['airplane'],4
2395644,['handbag'],26
713665,['keyboard'],65
2398138,['clock'],73
2326340,['car'],2
2410477,['bowl'],44
2381690,['surfboard'],36
2322175,['car'],2
2358839,['oven'],68
2368763,['sheep'],18
2367738,['bench'],13
2378487,['oven'],68
2322836,['couch'],56
2383056,['bench'],13
2337987,['skis'],30
2334635,['bed'],58
2353890,['chair'],55
2329006,['keyboard'],65
2328255,['kite'],32
2330020,['frisbee'],29
1159284,['kite'],32
2386951,['person'],0
2345291,['kite'],32
2342800,['remote'],64
3072,['bus'],5
2409373,['chair'],55
2327834,['person'],0
2359251,['bird'],14
2386987,['umbrella'],25
2400014,['giraffe'],23
2350128,['sheep'],18
2358642,['horse'],17
2410004,['umbrella'],25
2347151,['truck'],7
2360728,['suitcase'],28
1592998,['bowl'],44
2341401,['dog'],16
2382560,['bench'],13
2356684,['vase'],74
2328981,['tennis racket'],37
2360879,['horse'],17
2360750,['clock'],73
285974,['person'],0
2375349,['cow'],19
2315851,['person'],0
2370656,['giraffe'],23
2316433,['truck'],7
2379346,['boat'],8
2340556,['airplane'],4
2394845,['tie'],27
2405178,['backpack'],24
2392445,['fork'],41
2355280,['stop sign'],11
2349869,['person'],0
2387597,['skateboard'],35
2304,['bus'],5
2362748,['train'],6
2401460,['tennis racket'],37
2388838,['pizza'],52
2404466,['bowl'],44
2402497,['vase'],74
2405698,['person'],0
2400900,['mouse'],63
2396145,['cat'],15
2374726,['clock'],73
2372542,['cup'],40
2373840,['surfboard'],36
497935,['bicycle'],1
2334724,['horse'],17
1592769,['bus'],5
2391292,['sink'],70
2322108,['cake'],54
2371623,['motorcycle'],3
2401819,['pizza'],52
2341772,['horse'],17
1159644,['truck'],7
2416760,['train'],6
2350245,['chair'],55
2378192,['cat'],15
1592093,['bowl'],44
2344544,['car'],2
2357997,['bird'],14
92,['spoon'],43
2357919,['bench'],13
2380223,['apple'],46
2369750,['couch'],56
2384559,['knife'],42
2376657,['microwave'],67
2408583,['person'],0
2321567,['toilet'],60
2398603,['chair'],55
2345775,['train'],6
2363636,['sink'],70
2346346,['giraffe'],23
2355370,['chair'],55
2372723,['oven'],68
2412530,['bowl'],44
2331200,['toilet'],60
2369352,['person'],0
2382285,['clock'],73
2396790,['tie'],27
2405733,['bicycle'],1
2405611,['cup'],40
2342139,['cup'],40
2327116,['remote'],64
2326686,['couch'],56
2411982,['pizza'],52
2360015,['bowl'],44
2380651,['bird'],14
2376730,['surfboard'],36
2334507,['skateboard'],35
2405658,['person'],0
2370391,['tv'],61
2370959,['bicycle'],1
2318651,['book'],72
713572,['couch'],56
2396468,['handbag'],26
2409202,['sandwich'],47
2372800,['truck'],7
2333283,['person'],0
2537,['bench'],13
2322582,['bowl'],44
2351158,['boat'],8
2375198,['bed'],58
2323476,['person'],0
2383003,['horse'],17
2384863,['chair'],55
2396406,['person'],0
2393048,['person'],0
2378400,['person'],0
713382,['person'],0
2416502,['laptop'],62
2362900,['cat'],15
285665,['orange'],48
2372779,['laptop'],62
2317100,['bottle'],38
2345074,['bird'],14
2384952,['giraffe'],23
2368258,['bus'],5
2376505,['car'],2
2361445,['sandwich'],47
2376652,['airplane'],4
2316713,['bottle'],38
2383973,['clock'],73
2377146,['teddy bear'],76
713115,['bowl'],44
2416598,['bottle'],38
2352352,['cup'],40
2399006,['bird'],14
2321878,['person'],0
2398851,['person'],0
2396656,['tie'],27
2402111,['backpack'],24
2403141,['sink'],70
2357786,['teddy bear'],76
2407712,['person'],0
2415100,['person'],0
2380090,['cup'],40
2403504,['tie'],27
2395924,['bowl'],44
2328890,['dog'],16
2345761,['car'],2
2400790,['tennis racket'],37
2353017,['bottle'],38
2329024,['cup'],40
2355772,['umbrella'],25
2374270,['stop sign'],11
2325083,['keyboard'],65
1408,['car'],2
2365363,['chair'],55
2375311,['broccoli'],49
2383429,['bicycle'],1
2359471,['bird'],14
1159641,['elephant'],20
1592022,['car'],2
2334059,['kite'],32
2378375,['cow'],19
2400314,['person'],0
2391232,['train'],6
2371647,['dog'],16
2362714,['couch'],56
2335749,['person'],0
2384723,['bottle'],38
2332231,['zebra'],22
2415735,['toilet'],60
2353802,['mouse'],63
2335498,['horse'],17
2369876,['skateboard'],35
2346444,['surfboard'],36
2335811,['person'],0
2379777,['couch'],56
285981,['teddy bear'],76
2407413,['person'],0
2315702,['bear'],21
2407456,['mouse'],63
2352127,['giraffe'],23
3564,['cat'],15
2334902,['horse'],17
2350672,['giraffe'],23
2366002,['horse'],17
2351010,['frisbee'],29
2350216,['bench'],13
2371631,['clock'],73
2364048,['skateboard'],35
2395738,['backpack'],24
2320284,['person'],0
2396305,['book'],72
2331489,['keyboard'],65
2358367,['knife'],42
2402307,['train'],6
2316923,['vase'],74
2341471,['airplane'],4
2378129,['person'],0
2384599,['broccoli'],49
2374904,['wine glass'],39
2356362,['motorcycle'],3
2411461,['bus'],5
1871,['car'],2
2386294,['train'],6
2333578,['tie'],27
2411303,['bus'],5
2403890,['train'],6
2361144,['airplane'],4
2392802,['bus'],5
2351714,['chair'],55
2408706,['bottle'],38
2405931,['umbrella'],25
2328720,['car'],2
1411,['car'],2
2388522,['tie'],27
2380225,['sink'],70
2342059,['kite'],32
2390760,['bowl'],44
2374078,['bus'],5
2358095,['person'],0
2416652,['dog'],16
150371,['train'],6
2417101,['bicycle'],1
2391963,['train'],6
2329023,['cell phone'],66
1159400,['tie'],27
2320748,['bench'],13
2417740,['skateboard'],35
2398403,['boat'],8
2326480,['elephant'],20
2387282,['stop sign'],11
2369771,['car'],2
61520,['bicycle'],1
2406725,['zebra'],22
2373587,['tie'],27
2344476,['surfboard'],36
2327887,['person'],0
2362334,['motorcycle'],3
2352708,['remote'],64
2385796,['bear'],21
2380515,['bench'],13
2346229,['train'],6
2366027,['bowl'],44
2332352,['train'],6
2358945,['bench'],13
2342456,['person'],0
2374127,['cup'],40
2351814,['person'],0
2405091,['suitcase'],28
150457,['laptop'],62
2361843,['car'],2
2366740,['surfboard'],36
2348999,['teddy bear'],76
2385836,['couch'],56
2403029,['truck'],7
2344228,['dog'],16
2412311,['bottle'],38
2328959,['chair'],55
2361429,['tv'],61
2376356,['teddy bear'],76
2328399,['bed'],58
2317923,['person'],0
2370308,['umbrella'],25
2387961,['bottle'],38
2414662,['handbag'],26
2393234,['bird'],14
2399630,['person'],0
2402081,['skis'],30
2316690,['bus'],5
2369120,['tv'],61
2405720,['person'],0
2371075,['bottle'],38
2321354,['chair'],55
2372851,['fork'],41
2358496,['airplane'],4
2366556,['bowl'],44
2381882,['person'],0
2347033,['orange'],48
2391222,['train'],6
2347043,['traffic light'],9
2416316,['baseball bat'],33
2339117,['train'],6
2379143,['backpack'],24
2342471,['umbrella'],25
2331784,['chair'],55
1620,['bowl'],44
2388016,['stop sign'],11
2324106,['surfboard'],36
2368954,['tennis racket'],37
2412422,['snowboard'],31
2339020,['chair'],55
319,['bench'],13
2394319,['bus'],5
2356943,['car'],2
2332182,['skateboard'],35
2395228,['bottle'],38
2397519,['bird'],14
2384396,['person'],0
2412409,['bench'],13
498316,['motorcycle'],3
2325789,['potted plant'],57
2367734,['truck'],7
2322187,['motorcycle'],3
2392909,['truck'],7
2406592,['car'],2
2416257,['truck'],7
2337332,['person'],0
2358356,['motorcycle'],3
2412094,['person'],0
2411851,['bench'],13
2408392,['truck'],7
2390129,['truck'],7
2360954,['person'],0
192,['person'],0
2381402,['dog'],16
2416536,['person'],0
2330529,['bear'],21
2317971,['person'],0
2346457,['bus'],5
2379110,['horse'],17
2316862,['suitcase'],28
2315472,['teddy bear'],76
2391299,['bed'],58
2348517,['cake'],54
2363649,['car'],2
2379340,['chair'],55
2315648,['person'],0
2377142,['orange'],48
2358163,['cup'],40
2366434,['banana'],45
2326116,['bus'],5
2357667,['tie'],27
2325331,['airplane'],4
2366642,['cow'],19
2376791,['train'],6
2398951,['cat'],15
2341574,['surfboard'],36
2365089,['person'],0
498090,['cow'],19
2363434,['bottle'],38
2361244,['zebra'],22
2386871,['train'],6
2402610,['truck'],7
2406529,['toilet'],60
2322482,['cow'],19
2350484,['tie'],27
2398131,['person'],0
2366615,['cake'],54
2404607,['clock'],73
713017,['backpack'],24
1401,['person'],0
2392668,['chair'],55
2322253,['cell phone'],66
2359662,['person'],0
2369234,['chair'],55
2403297,['car'],2
2355801,['car'],2
150318,['clock'],73
2406111,['truck'],7
1593204,['traffic light'],9
2321485,['bowl'],44
2389744,['cell phone'],66
2317253,['chair'],55
2377364,['horse'],17
2347039,['keyboard'],65
2356032,['fork'],41
2397022,['truck'],7
2357738,['cup'],40
2384896,['frisbee'],29
2379104,['person'],0
2372397,['chair'],55
2410228,['frisbee'],29
2401442,['bus'],5
1159651,['person'],0
2389902,['toothbrush'],77
2363178,['cup'],40
2344224,['sink'],70
2374614,['knife'],42
2318919,['boat'],8
61597,['broccoli'],49
2417427,['tv'],61
2364585,['tv'],61
107942,['spoon'],43
2321116,['skateboard'],35
4380,['couch'],56
2325800,['bus'],5
1592565,['pizza'],52
2404598,['bear'],21
2323038,['person'],0
2410239,['cup'],40
2333074,['elephant'],20
2320445,['umbrella'],25
2389424,['cell phone'],66
2366620,['horse'],17
2334190,['giraffe'],23
2341050,['person'],0
2355693,['bench'],13
2361804,['person'],0
2407705,['person'],0
2391189,['car'],2
1159568,['bicycle'],1
2343273,['toilet'],60
2404973,['knife'],42
2347261,['person'],0
2360832,['frisbee'],29
2341455,['clock'],73
2326577,['person'],0
2367299,['skis'],30
2409837,['boat'],8
2321511,['horse'],17
2380147,['knife'],42
2352065,['remote'],64
2395435,['elephant'],20
2357586,['person'],0
2317131,['bird'],14
2318568,['motorcycle'],3
2357954,['fork'],41
2324711,['clock'],73
2336125,['bear'],21
1202,['microwave'],67
2387282,['truck'],7
2341440,['person'],0
2416354,['sink'],70
2324119,['bicycle'],1
2354828,['kite'],32
1592201,['microwave'],67
