name,label
000000237277_left.png,"[26, 41]"
000000472034_left.png,[41]
000000571279_left.png,[41]
000000327918_left.png,"[14, 15, 60]"
000000460675_left.png,[60]
000000392506_left.png,"[14, 60, 41]"
000000573196_left.png,[60]
000000363387_left.png,[60]
000000328536_left.png,"[60, 32]"
000000347568_left.png,"[60, 3]"
000000505240_left.png,[60]
000000479129_left.png,[60]
000000038190_left.png,[60]
000000054092_left.png,"[14, 1, 60]"
000000409042_left.png,[14]
000000106150_left.png,[14]
000000304696_left.png,[14]
000000135460_left.png,"[14, 26]"
000000280858_left.png,"[14, 53]"
000000342100_left.png,[14]
000000256899_left.png,[14]
000000519706_left.png,[3]
000000568630_left.png,[3]
000000414736_left.png,[3]
000000170267_left.png,[3]
000000234347_left.png,"[22, 3]"
000000461172_left.png,[3]
000000335585_left.png,[3]
000000187132_left.png,"[2, 3]"
000000396608_left.png,[3]
000000575916_left.png,[3]
000000383185_left.png,"[14, 3]"
000000489909_left.png,[3]
000000446917_left.png,[3]
000000223832_left.png,[3]
000000042091_left.png,[3]
000000125106_left.png,[3]
000000289309_left.png,[3]
000000131815_left.png,[3]
000000242246_left.png,[3]
000000111629_left.png,"[41, 3]"
000000184295_left.png,[3]
000000321973_left.png,[3]
000000211243_left.png,[3]
000000090724_left.png,"[1, 3]"
000000148549_left.png,[3]
000000367310_left.png,[3]
000000542717_left.png,[3]
000000134618_left.png,[3]
000000194140_left.png,[1]
000000147546_left.png,"[1, 19]"
000000444515_left.png,[1]
000000344521_left.png,[1]
000000124135_left.png,"[1, 19]"
000000248912_left.png,[1]
000000381204_left.png,[1]
000000248582_left.png,"[1, 46]"
000000259216_left.png,"[1, 73]"
000000114504_left.png,[1]
000000353130_left.png,"[54, 46]"
000000118065_left.png,"[1, 46]"
000000168686_left.png,"[1, 46]"
000000346841_left.png,[46]
000000221911_left.png,[46]
000000461758_left.png,[46]
000000127623_left.png,[46]
000000350648_left.png,[46]
000000448854_left.png,"[26, 46]"
000000516244_left.png,[46]
000000246199_left.png,[46]
000000223384_left.png,[46]
000000139734_left.png,[46]
000000352901_left.png,"[15, 46]"
000000574796_left.png,[46]
000000374087_left.png,"[15, 46]"
000000094563_left.png,[46]
000000084442_left.png,[15]
000000538844_left.png,[15]
000000211476_left.png,[15]
000000163775_left.png,"[17, 15]"
000000321395_left.png,[15]
000000378098_left.png,[15]
000000170401_left.png,[15]
000000188534_left.png,"[15, 19]"
000000387824_left.png,[15]
000000180580_left.png,[15]
000000256575_left.png,[15]
000000097513_left.png,[15]
000000526028_left.png,[15]
000000391320_left.png,[15]
000000159716_left.png,"[15, 19]"
000000143859_left.png,[15]
000000543330_left.png,"[15, 13, 19]"
000000118607_left.png,[15]
000000354606_left.png,[15]
000000105102_left.png,[15]
000000272615_left.png,[15]
000000447378_left.png,[15]
000000338050_left.png,[15]
000000531703_left.png,"[15, 32]"
000000303922_left.png,[19]
000000505911_left.png,[19]
000000063671_left.png,[19]
000000444694_left.png,[19]
000000273442_left.png,"[19, 56]"
000000365139_left.png,[49]
000000361177_left.png,[42]
000000173400_left.png,[42]
000000495680_left.png,"[52, 45]"
000000179690_left.png,[39]
000000230619_left.png,[47]
000000128014_left.png,"[13, 56]"
000000113367_left.png,[12]
000000377611_left.png,[12]
000000157358_left.png,"[2, 8]"
000000089071_left.png,"[2, 58]"
000000329088_left.png,[2]
000000378538_left.png,[2]
000000417742_left.png,"[2, 18]"
000000192932_left.png,[2]
000000111526_left.png,"[2, 58]"
000000448181_left.png,[2]
000000517061_left.png,[2]
000000422686_left.png,"[11, 2, 8]"
000000443065_left.png,"[2, 58]"
000000423498_left.png,[2]
000000338703_left.png,[2]
000000246843_left.png,[2]
000000063549_left.png,[2]
000000330248_left.png,[2]
000000489944_left.png,[2]
000000141158_left.png,[2]
000000539453_left.png,[2]
000000263223_left.png,[2]
000000211215_left.png,[2]
000000158722_left.png,[36]
000000572453_left.png,[36]
000000199346_left.png,[36]
000000014167_left.png,[36]
000000132132_left.png,"[36, 2]"
000000399744_left.png,[36]
000000579697_left.png,[18]
000000352478_left.png,[9]
000000106453_left.png,[18]
000000099341_left.png,[18]
000000087479_left.png,[18]
000000519945_left.png,[18]
000000052020_left.png,[18]
000000298382_left.png,[18]
000000210832_left.png,[73]
000000105448_left.png,"[18, 73]"
000000536120_left.png,[73]
000000254828_left.png,[73]
000000243212_left.png,[73]
000000331242_left.png,[11]
000000238948_left.png,[11]
000000251741_left.png,"[71, 31]"
000000368193_left.png,[71]
000000097946_left.png,[8]
000000361623_left.png,[8]
000000213457_left.png,[8]
000000511117_left.png,[8]
000000102532_left.png,[8]
000000285751_left.png,[8]
000000285583_left.png,[8]
000000431988_left.png,[8]
000000334471_left.png,[8]
000000397135_left.png,[10]
000000106216_left.png,[37]
000000206541_left.png,[37]
000000210990_left.png,"[2, 59, 58]"
000000512320_left.png,[2]
000000146676_left.png,[2]
000000534018_left.png,[2]
000000486987_left.png,[2]
000000225183_left.png,[2]
000000023201_left.png,[2]
000000292170_left.png,"[36, 2, 71]"
000000100306_left.png,"[2, 58]"
000000448117_left.png,[2]
000000154154_left.png,[2]
000000295377_left.png,[2]
000000078060_left.png,"[2, 73]"
000000470095_left.png,[2]
000000116389_left.png,[2]
000000540807_left.png,[2]
000000442567_left.png,[2]
000000244550_left.png,[75]
000000474034_left.png,"[57, 36]"
000000337233_left.png,[36]
000000316968_left.png,"[36, 9, 67]"
000000525087_left.png,"[36, 67]"
000000439774_left.png,"[36, 12, 28, 26]"
000000318671_left.png,[36]
000000404992_left.png,[67]
000000326063_left.png,[33]
000000273708_left.png,[33]
000000138220_left.png,[33]
000000405529_left.png,[33]
000000472860_left.png,[33]
000000563912_left.png,[58]
000000545583_left.png,[58]
000000138834_left.png,[58]
000000026448_left.png,[58]
000000015050_left.png,[58]
000000025812_left.png,[59]
000000505156_left.png,[59]
000000276840_left.png,[59]
000000048133_left.png,[59]
000000564636_left.png,[59]
000000040515_left.png,"[13, 59]"
000000154071_left.png,[61]
000000392967_left.png,[61]
000000122871_left.png,[61]
000000461334_left.png,[61]
000000417547_left.png,[61]
000000124327_left.png,[61]
000000433998_left.png,"[61, 74]"
000000437347_left.png,[61]
000000167501_left.png,[61]
000000067422_left.png,[61]
000000555131_left.png,[61]
000000456725_left.png,[5]
000000041572_left.png,[5]
000000175356_left.png,[5]
000000208955_left.png,"[5, 18]"
000000139072_left.png,[5]
000000097423_left.png,[4]
000000106331_left.png,[4]
000000298316_left.png,[57]
000000042190_left.png,"[59, 64]"
000000406426_left.png,[13]
000000433279_left.png,"[26, 13]"
000000003703_left.png,"[13, 45]"
000000574692_left.png,[13]
000000126895_left.png,[13]
000000101828_left.png,[13]
000000091643_left.png,[13]
000000493683_left.png,[13]
000000540006_left.png,"[26, 13]"
000000174386_left.png,"[14, 13]"
000000569722_left.png,"[15, 77]"
000000335844_left.png,[26]
000000200627_left.png,[26]
000000138644_left.png,"[14, 26]"
000000091527_left.png,[26]
000000549518_left.png,"[26, 32]"
000000364343_left.png,[41]
000000504005_left.png,[60]
000000002759_left.png,[60]
000000205861_left.png,[14]
000000318044_left.png,[14]
000000150413_left.png,[14]
000000031247_left.png,[14]
000000098658_left.png,[3]
000000134413_left.png,[1]
000000463724_left.png,[1]
000000368096_left.png,[1]
000000340529_left.png,[1]
000000425526_left.png,[46]
000000581749_left.png,[46]
000000476008_left.png,[46]
000000037638_left.png,[46]
000000477903_left.png,[15]
000000156302_left.png,"[15, 19]"
000000361153_left.png,[15]
000000242855_left.png,[19]
000000379716_left.png,[17]
000000572499_left.png,[22]
000000506449_left.png,[22]
000000250258_left.png,[22]
000000114291_left.png,[22]
000000159667_left.png,[24]
000000143769_left.png,[50]
000000459064_left.png,[50]
000000226472_left.png,[50]
000000231140_left.png,[50]
000000092107_left.png,[27]
000000333845_left.png,[27]
000000043345_left.png,[42]
000000153103_left.png,[39]
000000244050_left.png,[21]
000000386821_left.png,[21]
000000350389_left.png,[12]
000000294073_left.png,[12]
000000149196_left.png,[65]
000000057353_left.png,[9]
000000410019_left.png,[9]
000000124243_left.png,"[9, 18]"
000000554727_left.png,[9]
000000492366_left.png,[9]
000000372258_left.png,[18]
000000038919_left.png,[18]
000000485896_left.png,[18]
000000173334_left.png,[44]
000000437262_left.png,[16]
000000344844_left.png,[73]
000000400887_left.png,[73]
000000410114_left.png,[73]
000000221616_left.png,[11]
000000105156_left.png,[8]
000000485413_left.png,[8]
000000305206_left.png,"[26, 8]"
000000349822_left.png,[8]
000000462376_left.png,[2]
000000336049_left.png,[2]
000000182339_left.png,[2]
000000344005_left.png,[75]
000000524957_left.png,[36]
000000517399_left.png,[36]
000000482021_left.png,[36]
000000165012_left.png,[33]
000000447124_left.png,[33]
000000563871_left.png,[33]
000000195817_left.png,[33]
000000109229_left.png,[33]
000000343703_left.png,[58]
000000338375_left.png,[58]
000000156375_left.png,[58]
000000433676_left.png,[59]
000000501311_left.png,[61]
000000057086_left.png,[61]
000000548361_left.png,[61]
000000134926_left.png,[61]
000000520982_left.png,[61]
000000526371_left.png,[5]
000000581328_left.png,[5]
000000562062_left.png,[5]
000000142665_left.png,[5]
000000494855_left.png,[5]
000000409291_left.png,[5]
000000367489_left.png,[5]
000000501172_left.png,[5]
000000134386_left.png,[13]
000000289640_left.png,[77]
000000403389_left.png,[77]
000000484457_left.png,[77]
000000145436_left.png,[26]
000000235575_left.png,[26]
000000335992_left.png,[26]
000000215808_left.png,[32]
000000468934_left.png,"[32, 3]"
000000539566_left.png,[41]
000000203636_left.png,[1]
000000563153_left.png,[1]
000000485724_left.png,[1]
000000351057_left.png,"[17, 46]"
000000374218_left.png,[19]
000000577847_left.png,[38]
000000138054_left.png,[22]
000000458058_left.png,[22]
000000373577_left.png,[24]
000000215901_left.png,[27]
000000196210_left.png,[52]
000000523883_left.png,[47]
000000392511_left.png,[23]
000000031151_left.png,[9]
000000233430_left.png,[18]
000000088360_left.png,[18]
000000480408_left.png,[73]
000000230240_left.png,[73]
000000087581_left.png,[10]
000000570695_left.png,[25]
000000394050_left.png,[2]
000000031202_left.png,[2]
000000194704_left.png,[36]
000000464265_left.png,[36]
000000072020_left.png,[36]
000000436582_left.png,[67]
000000255708_left.png,[59]
000000121839_left.png,[59]
000000100021_left.png,[13]
000000013605_left.png,[13]
000000198154_left.png,[3]
000000010324_left.png,[1]
000000301971_left.png,[46]
000000488756_left.png,[50]
000000540498_left.png,[12]
000000119729_left.png,[12]
000000043625_left.png,"[33, 31]"
000000498733_left.png,[33]
000000386092_left.png,[26]
000000411871_left.png,[41]
000000100090_left.png,[60]
000000418110_left.png,[46]
000000208031_left.png,[22]
000000467457_left.png,[27]
000000152211_left.png,[58]
000000175653_left.png,[58]
000000559136_left.png,[58]
000000129502_left.png,[58]
000000211743_left.png,[58]
000000290416_left.png,[58]
000000481415_left.png,[58]
000000445048_left.png,[58]
000000296848_left.png,[58]
000000325736_left.png,[58]
000000228135_left.png,[62]
000000404607_left.png,[2]
000000475301_left.png,[59]
000000098322_left.png,[26]
000000346752_left.png,[26]
000000308849_left.png,[26]
000000212462_left.png,[46]
000000262642_left.png,"[38, 53]"
000000332025_left.png,"[21, 28]"
000000384416_left.png,"[49, 28]"
000000442214_left.png,"[41, 28]"
000000391940_left.png,"[27, 22, 75, 28, 2]"
000000028842_left.png,[28]
000000281809_left.png,"[50, 76, 13]"
000000423892_left.png,"[50, 17, 29, 27]"
000000038693_left.png,[50]
000000461715_left.png,[50]
000000553443_left.png,"[74, 39, 42]"
000000534081_left.png,"[74, 21, 45]"
000000523322_left.png,"[39, 52, 74, 22, 26, 13]"
000000431464_left.png,[13]
000000182785_left.png,[13]
000000506441_left.png,[13]
000000028719_left.png,"[13, 53]"
000000562856_left.png,[13]
000000340069_left.png,"[17, 41, 13, 56]"
000000065427_left.png,[13]
000000067785_left.png,[13]
000000510642_left.png,"[14, 13]"
000000224557_left.png,"[22, 13]"
000000180764_left.png,"[29, 13, 43]"
000000466137_left.png,"[22, 60, 13]"
000000342958_left.png,"[22, 27, 13, 77]"
000000429985_left.png,"[26, 41, 13]"
000000514773_left.png,"[50, 13, 45]"
000000546832_left.png,"[13, 53]"
000000005961_left.png,"[41, 13, 53]"
000000217329_left.png,"[38, 41, 13, 53]"
000000575020_left.png,[13]
000000572811_left.png,"[26, 13]"
000000209856_left.png,[13]
000000392020_left.png,[13]
000000063478_left.png,[13]
000000448923_left.png,"[36, 13]"
000000153231_left.png,"[52, 22, 49, 13, 19, 32, 53]"
000000376564_left.png,[13]
000000503799_left.png,"[57, 13]"
000000405674_left.png,"[42, 41, 13, 32]"
000000547875_left.png,"[41, 13, 32]"
000000216726_left.png,[13]
000000508538_left.png,"[50, 2, 13]"
000000552973_left.png,"[26, 13]"
000000040404_left.png,"[14, 13]"
000000325328_left.png,"[14, 13]"
000000426878_left.png,[22]
000000228261_left.png,"[22, 23]"
000000415746_left.png,"[22, 29, 27]"
000000204853_left.png,"[24, 65]"
000000193968_left.png,[24]
000000301148_left.png,"[24, 27]"
000000569839_left.png,"[26, 38, 27, 53]"
000000372233_left.png,"[26, 27]"
000000029059_left.png,"[2, 27]"
000000531299_left.png,[9]
000000514904_left.png,[9]
000000474054_left.png,[9]
000000146757_left.png,[9]
000000246005_left.png,"[9, 18]"
000000332292_left.png,"[57, 9]"
000000375769_left.png,"[9, 75]"
000000307842_left.png,[9]
000000081691_left.png,[9]
000000303210_left.png,[9]
000000394033_left.png,[9]
000000293221_left.png,"[9, 16]"
000000012020_left.png,"[57, 16]"
000000514366_left.png,[11]
000000389123_left.png,[11]
000000399605_left.png,[11]
000000269831_left.png,"[11, 64]"
000000010613_left.png,"[9, 18]"
000000112568_left.png,"[50, 75, 27]"
000000198492_left.png,"[36, 75, 77]"
000000192039_left.png,"[75, 41]"
000000095692_left.png,"[57, 75]"
000000446983_left.png,"[75, 58]"
000000324638_left.png,[75]
000000141163_left.png,[13]
000000532164_left.png,[67]
000000487897_left.png,"[41, 67]"
000000109092_left.png,[67]
000000434805_left.png,"[73, 67]"
000000152019_left.png,[61]
000000176288_left.png,[61]
000000046440_left.png,[61]
000000538454_left.png,"[61, 18]"
000000196453_left.png,[61]
000000103485_left.png,"[61, 18]"
000000550444_left.png,[61]
000000453757_left.png,[61]
000000306619_left.png,[61]
000000300848_left.png,"[61, 8]"
000000198223_left.png,"[61, 64]"
000000101985_left.png,[61]
000000062230_left.png,[61]
000000265407_left.png,[61]
000000089027_left.png,[61]
000000086125_left.png,[61]
000000280888_left.png,[61]
000000173772_left.png,[61]
000000144243_left.png,[61]
000000487931_left.png,"[61, 5]"
000000320715_left.png,"[61, 4]"
000000271429_left.png,"[61, 4]"
000000425324_left.png,[61]
000000489799_left.png,[61]
000000266041_left.png,[61]
000000118406_left.png,"[61, 18]"
000000461491_left.png,"[61, 5]"
000000560662_left.png,[61]
000000292990_left.png,"[61, 5]"
000000534373_left.png,"[61, 4]"
000000097264_left.png,[53]
000000467726_left.png,"[26, 53]"
000000563909_left.png,"[26, 53]"
000000077784_left.png,"[60, 32, 53]"
000000204051_left.png,"[26, 2, 51, 53]"
000000462687_left.png,"[36, 53]"
000000482362_left.png,[53]
000000353411_left.png,"[14, 60, 53]"
000000037688_left.png,[53]
000000563723_left.png,[53]
000000283168_left.png,"[32, 53]"
000000310545_left.png,[53]
000000178446_left.png,"[26, 13, 27, 53]"
000000238062_left.png,[53]
000000373662_left.png,[53]
000000200291_left.png,"[60, 53]"
000000488250_left.png,"[49, 53, 73]"
000000388974_left.png,[53]
000000275374_left.png,"[7, 2]"
000000262531_left.png,"[57, 21]"
000000540288_left.png,"[21, 27]"
000000448535_left.png,"[21, 32]"
000000086147_left.png,"[26, 17, 21, 77]"
000000216894_left.png,[21]
000000354254_left.png,"[26, 60, 21]"
000000049445_left.png,"[21, 41]"
000000421564_left.png,[51]
000000512416_left.png,[51]
000000313246_left.png,[51]
000000315641_left.png,[51]
000000342377_left.png,[51]
000000301415_left.png,[51]
000000497365_left.png,"[26, 23]"
000000182424_left.png,"[50, 23]"
000000003103_left.png,[23]
000000385779_left.png,[9]
000000045864_left.png,"[8, 18]"
000000492914_left.png,[18]
000000041369_left.png,[18]
000000413349_left.png,"[31, 18]"
000000468483_left.png,"[73, 18]"
000000514083_left.png,[18]
000000407067_left.png,[18]
000000349006_left.png,"[71, 18]"
000000481239_left.png,[18]
000000517133_left.png,[18]
000000479379_left.png,[18]
000000074853_left.png,[18]
000000471013_left.png,[18]
000000569432_left.png,"[73, 2, 18]"
000000291834_left.png,"[57, 18]"
000000289400_left.png,"[36, 2, 71, 18]"
000000154971_left.png,[18]
000000121006_left.png,[18]
000000451008_left.png,[18]
000000344307_left.png,"[16, 73]"
000000148067_left.png,[13]
000000528866_left.png,"[60, 13]"
000000380300_left.png,"[17, 13]"
000000581205_left.png,"[60, 22, 13, 14, 29]"
000000102235_left.png,[22]
000000204137_left.png,"[22, 2]"
000000349414_left.png,[22]
000000576067_left.png,"[22, 41]"
000000037865_left.png,[22]
000000188866_left.png,[22]
000000011300_left.png,"[22, 57]"
000000511241_left.png,[22]
000000307034_left.png,"[22, 17]"
000000421231_left.png,[22]
000000564281_left.png,[22]
000000303590_left.png,[22]
000000492079_left.png,[22]
000000012153_left.png,"[22, 26]"
000000248235_left.png,[22]
000000255322_left.png,"[22, 29]"
000000434930_left.png,[22]
000000180662_left.png,"[22, 12]"
000000159981_left.png,[22]
000000366493_left.png,[27]
000000383706_left.png,[27]
000000330449_left.png,[73]
000000133327_left.png,[73]
000000044800_left.png,[73]
000000542302_left.png,"[26, 75, 71]"
000000387208_left.png,[27]
000000194440_left.png,"[57, 31]"
